run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260829T115131,2026-08-29T11:54:13-05:00,2015969,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,0,48
local-20260829T115131,2026-08-29T11:54:13-05:00,2015969,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,0,48
local-20260829T115131,2026-08-29T11:54:13-05:00,2015969,CLASE TEORICA,(4) Grupo 4,Ronald Steve Garzon Espejo,0,48
local-20260829T115131,2026-08-29T11:54:15-05:00,2015970,CLASE PRACTICA,(4) Grupo 4,Helga Duarte,0,49
local-20260829T115131,2026-08-29T11:54:15-05:00,2015970,CLASE PRACTICA,(5) Grupo 5,Oswaldo Rojas Camacho,0,49
local-20260829T115131,2026-08-29T11:54:15-05:00,2015970,CLASE PRACTICA,(8) Grupo 8,Helga Duarte,0,49
local-20260829T115131,2026-08-29T11:54:15-05:00,2015970,CLASE PRACTICA,(9) Grupo 9,Oswaldo Rojas Camacho,0,49
local-20260829T115131,2026-08-29T11:54:18-05:00,2017293,CLASE TEORICA,(1) 2017293-1 Modelación matemática,David Leonardo Diaz Leon,0,50
local-20260829T115131,2026-08-29T11:54:18-05:00,2017293,CLASE TEORICA,(2) 2017293-2 Modelación matemática,David Leonardo Diaz Leon,0,50
local-20260829T115131,2026-08-29T11:54:18-05:00,2017293,CLASE MAGISTRAL,(1M) 2017293-1M Modelación matemática - Magistral,Carlos Alberto Duque Daza,12,50
local-20260829T115311,2026-08-29T11:54:21-05:00,2029352,CLASE TALLER,(4) Mesa: Bienestar universitario,Andres Sicard Currea,0,1
local-20260829T115311,2026-08-29T11:54:21-05:00,2029352,CLASE TALLER,(1) Mesa: Democracia y autonomía universitaria,Andrea Carolina Jimenez Martin,0,1
local-20260829T115311,2026-08-29T11:54:21-05:00,2029352,CLASE TALLER,(3) Mesa: Política de género,Laura Espinosa Botero,0,1
local-20260829T115311,2026-08-29T11:54:21-05:00,2029352,CLASE TALLER,(6) Mesa: Relación I.E.S - Sociedad,Francisco Javier Toloza Fuentes,0,1
local-20260829T115311,2026-08-29T11:54:21-05:00,2029352,CLASE TALLER,(5) Mesa: Seguridad y derechos humanos,Erika Constanza Sabogal Muñoz,0,1
local-20260829T115311,2026-08-29T11:54:24-05:00,2030030,NA,(1) Grupo 1,Miguel Angel Valenzuela Mahecha,4,2
local-20260829T115311,2026-08-29T11:54:26-05:00,2024279,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Eduard Alexis Larrañaga Rubio,0,3
local-20260829T115311,2026-08-29T11:54:28-05:00,2022616,CLASE TEORICA,(1) Alemán Electivo II,Diego Gonzalez Gonzalez,0,4
local-20260829T115311,2026-08-29T11:54:30-05:00,2022617,CLASE TEORICA,(1) Alemán Electivo III,Daniel Uriel Ventura Caceres,1,5
local-20260829T115131,2026-08-29T11:54:31-05:00,2015971,CLASE TEORICA,(1) Grupo 1,Daniel Alberto Silva Castillo,5,53
local-20260829T115131,2026-08-29T11:54:31-05:00,2015971,CLASE TEORICA,(2) Grupo 2,Ferney Betancourt Cardozo,0,53
local-20260829T115131,2026-08-29T11:54:31-05:00,2015971,CLASE TEORICA,(3) Grupo 3,No informado,0,53
local-20260829T115131,2026-08-29T11:54:33-05:00,2015972,CLASE TEORICA,(1) Grupo 1,Carlos Alberto Moncada Aristizabal,0,54
local-20260829T115131,2026-08-29T11:54:33-05:00,2015972,CLASE TEORICA,(2) Grupo 2,SANTIAGO RAMIREZ ECHEVERRI,0,54
local-20260829T115131,2026-08-29T11:54:33-05:00,2015972,CLASE TEORICA,(3) Grupo 3,Maria Constanza Garcia Alicastro,0,54
local-20260829T115311,2026-08-29T11:54:35-05:00,2021514,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Sede Bogotá,Omar Joaquin Agudelo Suarez,0,7
local-20260829T115131,2026-08-29T11:54:35-05:00,1000024-B,CLASE TEORICA,(12) Grupo 12,Edgar Delgado Mejia,1,55
local-20260829T115131,2026-08-29T11:54:35-05:00,1000024-B,CLASE TEORICA,(13) Grupo 13,Jesus Sigifredo Valencia Rios,0,55
local-20260829T115131,2026-08-29T11:54:35-05:00,1000024-B,CLASE TEORICA,(14) Grupo 14,Jhon Jairo Aragón Arias,8,55
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(1) Grupo 1,Carlos Eduardo Alonso Malaver,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(10) Grupo 10,Sandra Vergara Cardozo,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(11) Grupo 11,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(12) Grupo 12,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(13) Grupo 13,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(15) Grupo 15,Andrea Catalina Garcia Montoya,32,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(16) Grupo 16,Sergio Alejandro Calderon Villanueva,6,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(2) Grupo 2,Luis Guillermo Diaz Monroy,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(22) Grupo 22,Hanwen Zhang,7,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(23) Grupo 23,ULPIANO LARA CRISTANCHO,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(24) Grupo 24,ELIAN FERNANDO ESPITIA RINCÓN,45,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(3) Grupo 3,Diana Carolina Franco Soto,7,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(4) Grupo 4,Diana Carolina Franco Soto,5,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(5) Grupo 5,Darwin Eduardo Martínez Riaño,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(6) Grupo 6,Darwin Eduardo Martínez Riaño,0,56
local-20260829T115131,2026-08-29T11:54:38-05:00,1000013-B,CLASE TEORICA,(7) Grupo 7,Camilo Jose Torres Jimenez,15,56
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(1) Grupo 1,Fernando Salazar Delgado,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(10) Grupo 10,Tito Florez Calderon,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(11) Grupo 11,DAVID ALBERTO HERRERA ALVAREZ,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(12) Grupo 12,FABIEL NATÁN ESPINOSA CASTAÑEDA,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(13) Grupo 13,SERGIO CAMILO ESPINOSA BOTERO,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(14) Grupo 14,Carlos Andres Sierra Virguez,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(2) Grupo 2,Fernando Salazar Delgado,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(3) Grupo 3,Jhoan Sebastian Restrepo Mendoza,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(4) Grupo 4,Sandra Liliana Rojas Martinez,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(5) Grupo 5,Jhoan Sebastian Restrepo Mendoza,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(6) Grupo 6,SERGIO CAMILO ESPINOSA BOTERO,1,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(7) Grupo 7,No informado,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(8) Grupo 8 - Virtual,FABIEL NATÁN ESPINOSA CASTAÑEDA,0,57
local-20260829T115131,2026-08-29T11:54:40-05:00,2015734,NA,(9) Grupo 9,Alvaro Reynel Córdoba,4,57
local-20260829T115131,2026-08-29T11:54:44-05:00,2015973,CLASE TEORICA,(1) Grupo 1,CARLOS ALBERTO ESPAÑOL MARIÑO,0,59
local-20260829T115131,2026-08-29T11:54:44-05:00,2015973,CLASE TEORICA,(2) Grupo 2,GABRIELA ARRIETA LOYO,0,59
local-20260829T115131,2026-08-29T11:54:44-05:00,2015973,CLASE TEORICA,(3) Grupo 3,NICOLAS ESCALANTE MORA,0,59
local-20260829T115131,2026-08-29T11:54:45-05:00,2022761,NA,(1) Grupo 1,Servio Javier Contreras Guerrero,0,60
local-20260829T115131,2026-08-29T11:54:45-05:00,2022761,NA,(2) Grupo 2,Servio Javier Contreras Guerrero,5,60
local-20260829T115131,2026-08-29T11:54:45-05:00,2022761,NA,(3) Grupo 3,Samuel Fernando Mesa Giraldo,5,60
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(1) 2024045-1 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(10) 2024045-10 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(11) 2024045-11 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(12) 2024045-12 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,2,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(13) 2024045-13 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(14) 2024045-14 Taller de proyectos interdisciplinarios,Dolly Santos Barbosa,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(15) 2024045-15 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(16) 2024045-16 Taller de proyectos interdisciplinarios,Luis Ignacio Rodriguez Varela,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(17) 2024045-17 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(18) 2024045-18 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(19) 2024045-19 Taller de proyectos interdisciplinarios,FRANCISCO JAVIER VÁSQUEZ VÁSQUEZ,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(2) 2024045-2 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(21) 2024045-21 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(22) 2024045-22 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(23) 2024045-23 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(24) 2024045-24 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(3) 2024045-3 Taller de proyectos interdisciplinarios,Guillermo Alberto Rocha Casas,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(4) 2024045-4 Taller de proyectos interdisciplinarios,Francy Nayely Prieto Novoa,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(40) 2024045-40 TPI-- NO BORRAR-- BLOQ ESPACIOS,No informado,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(5) 2024045-5 Taller de proyectos interdisciplinarios,Nubia Carmenza Moreno Sarmiento,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(6) 2024045-6 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(7) 2024045-7 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(8) 2024045-8 Taller de proyectos interdisciplinarios,JHON FREDDY LOPEZ MEDINA,0,61
local-20260829T115131,2026-08-29T11:54:48-05:00,2024045,CLASE TEORICA,(9) 2024045-9 Taller de proyectos interdisciplinarios,Manuel Alejandro Mayorga Betancourt,0,61
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(1) Grupo 1,Leonardo David Donado Garzon,4,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(10) Grupo 10,Juan Manuel Lizarazo Marriaga,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(11) Grupo 11,Octavio Coronado Garcia,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(12) Grupo 12,Carol Andrea Murillo Feo,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(13) Grupo 13,CAMILO RIOS FRESNEDA,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(14) Grupo 14,William Castro Garcia,4,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(15) Grupo 15,Luis Alejandro Morales Marin,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(16) Grupo 16,Ferney Betancourt Cardozo,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(17) Grupo 17,Maria Alejandra Caicedo Londoño,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(18) Grupo 18,Guillermo Eduardo Avila Alvarez,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(19) Grupo 19,Carlos Alfonso Gomez Guacaneme,0,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(2) Grupo 2,Carlos Orlando Robles Roa,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(3) Grupo 3,Angela Barrera Puerto,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(4) Grupo 4,Mauricio Alberto Tapias Camacho,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(5) Grupo 5,Maritzabel Molina Herrera,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(6) Grupo 6,Rodolfo Rodriguez Baracaldo,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(7) Grupo 7,SANTIAGO RAMIREZ ECHEVERRI,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(8) Grupo 8,Jose Ricardo Martinez Vargas,5,62
local-20260829T115131,2026-08-29T11:54:51-05:00,2015296,NA,(9) Grupo 9,GABRIELA ARRIETA LOYO,5,62
local-20260829T115131,2026-08-29T11:54:52-05:00,2015299,CLASE TEORICA,(1) Grupo 1,GABRIELA ARRIETA LOYO,51,63
local-20260829T115311,2026-08-29T11:54:52-05:00,2027248,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Miguel Angel Herrera Zgaib,0,11
local-20260829T115311,2026-08-29T11:54:54-05:00,2025406,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Joanita Jimena Barbosa Gomez,0,12
local-20260829T115311,2026-08-29T11:54:57-05:00,2026433,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Joanita Jimena Barbosa Gomez,0,13
local-20260829T115311,2026-08-29T11:55:01-05:00,2011302,CLASE TEORICA,(1) Grupo 1,Docente Ajuste Derecho,0,15
local-20260829T115311,2026-08-29T11:55:03-05:00,2012698,CLASE TEORICA,(1) Grupo 1,Docente Ajuste Derecho,0,16
local-20260829T115311,2026-08-29T11:55:06-05:00,2021140,NA,(1) Grupo 1 - Clase Presencial,Leonardo Castañeda Colorado,0,17
local-20260829T115311,2026-08-29T11:55:06-05:00,2021140,NA,(2) Grupo 2 - Clase Presencial,Giovanni Alejandro Pinzon Estrada,0,17
local-20260829T115311,2026-08-29T11:55:08-05:00,2026533,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Egberto Bermudez Cujar,0,18
local-20260829T115311,2026-08-29T11:55:18-05:00,2028674,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Yuly Edith Sanchez Mendoza,0,20
local-20260829T115311,2026-08-29T11:55:26-05:00,2021147,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Nubia Carmenza Moreno Sarmiento,0,23
local-20260829T115311,2026-08-29T11:55:34-05:00,2029655,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Andrea Carolina Jimenez Martin,0,27
local-20260829T115311,2026-08-29T11:55:37-05:00,2022287,CLASE TEORÍCA,(1) Grupo 1 - Clase presencial,Liven Fernando Martinez Bernal,0,28
local-20260829T115311,2026-08-29T11:55:39-05:00,1000129-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Diego Alexander Garzon Alvarado; EDUARDO ALFONSO RUEDA BARRERA,0,29
local-20260829T115311,2026-08-29T11:55:48-05:00,2021770,NA,(1) Grupo 1 - Clase presencial,Eulises Torres,0,30
local-20260829T115311,2026-08-29T11:55:52-05:00,2027992,CLASE TEORICA,(1) Grupo 1,JUAN CARLOS MONTOYA AGUDELO,0,32
local-20260829T115311,2026-08-29T11:55:56-05:00,2027937,NA,(6) Grupo Amazonía,Fernando José Rodríguez Mesa,15,33
local-20260829T115311,2026-08-29T11:55:56-05:00,2027937,NA,(1) Grupo Bogotá,Fernando José Rodríguez Mesa,1,33
local-20260829T115311,2026-08-29T11:55:56-05:00,2027937,NA,(5) Grupo Caribe,Fernando José Rodríguez Mesa,15,33
local-20260829T115311,2026-08-29T11:55:56-05:00,2027937,NA,(7) Grupo Orinoquía,Fernando José Rodríguez Mesa,15,33
local-20260829T115311,2026-08-29T11:55:56-05:00,2027937,NA,(8) Grupo Tumaco,Fernando José Rodríguez Mesa,14,33
local-20260829T115311,2026-08-29T11:56:05-05:00,2030035,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Andres Leonardo Gongora Sierra; Ginna Marcela Rivera Rodriguez,0,37
local-20260829T115311,2026-08-29T11:56:18-05:00,2030039,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,LIZ KAREN HERRERA QUINTERO,3,40
local-20260829T115311,2026-08-29T11:56:23-05:00,2030040,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Ana Maria Lozano Rocha; William Alfonso Lopez Rosas; David Lozano Moreno,4,42
local-20260829T115311,2026-08-29T11:56:25-05:00,2030033,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Jose Ernesto Mancera Pineda,2,43
local-20260829T115311,2026-08-29T11:56:27-05:00,2030034,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Nancy Liliana Henao Kaffure; MILENA LIMA DE MORAES,3,44
local-20260829T115311,2026-08-29T11:56:33-05:00,1000176-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Harold Enrique Tenorio Quiñones,7,46
local-20260829T115311,2026-08-29T11:56:36-05:00,1000170-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,ALVARO RIVAS GUZMAN,0,47
local-20260829T115311,2026-08-29T11:56:39-05:00,1000159-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,LUZ MARINA OCAMPO CARMONA,0,48
local-20260829T115311,2026-08-29T11:56:41-05:00,1000158-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Maria Del Rosario Rojas Robles,0,49
local-20260829T115311,2026-08-29T11:56:50-05:00,1000175-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Eduardo Antonio Restrepo Uribe,0,50
local-20260829T115311,2026-08-29T11:56:54-05:00,1000141-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Sede Bogotá,Jose Ernesto Mancera Pineda,7,52
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(1) Grupo 1 - Clase Virtual,Jasmin Garcia Pineros,1,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(10) Grupo 10 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(11) Grupo 11 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(12) Grupo 12 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(13) Grupo 13 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(14) Grupo 14 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(15) Grupo 15 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(16) Grupo 16 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(17) Grupo 17 - Clase Virtual,Jasmin Garcia Pineros,2,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(18) Grupo 18 - Clase Virtual,Jasmin Garcia Pineros,1,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(19) Grupo 19 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(2) Grupo 2 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(20) Grupo 20 - Clase Virtual,Jasmin Garcia Pineros,1,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(21) Grupo 21 - Clase Virtual,Jasmin Garcia Pineros,1,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(3) Grupo 3 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(4) Grupo 4 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(5) Grupo 5 - Clase Virtual,Jasmin Garcia Pineros,1,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(6) Grupo 6 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(7) Grupo 7 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:56:57-05:00,1000089-B,CLASE TEORICA,(9) Grupo 9 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260829T115311,2026-08-29T11:57:02-05:00,1000168-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Adriana Isabel Orjuela Martinez; SANDRA PATRICIA DAZA CAICEDO,0,55
local-20260829T115311,2026-08-29T11:57:04-05:00,1000167-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Luis Alberto Sanchez Alfaro,0,56
local-20260829T115311,2026-08-29T11:57:06-05:00,1000172-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Monica Reinartz Estrada,0,57
local-20260829T115311,2026-08-29T11:57:09-05:00,1000145-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Sede Bogotá,Viviana Vargas Franco,0,58
local-20260829T115311,2026-08-29T11:57:20-05:00,1000173-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,MONICA AYDE VALLEJO VELASQUEZ,0,60
local-20260829T115311,2026-08-29T11:57:27-05:00,1000171-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,María Luisa Villalba Morales,0,63
local-20260829T115311,2026-08-29T11:57:32-05:00,1000174-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Diego Alejandro Guevara Castañeda,0,65
local-20260829T115311,2026-08-29T11:57:34-05:00,1000169-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Julian Alejandro Osorio Osorio,0,66
local-20260829T115311,2026-08-29T11:57:38-05:00,2028643,NA,(1) Grupo 1 - Virtual Bogotá,Jose Ismael Peña Reyes,0,68
local-20260829T115311,2026-08-29T11:57:50-05:00,2029903,CLASE MAGISTRAL,(1) Grupo 1 Cesar Ayala Diago,Cesar Augusto Ayala Diago,0,70
local-20260829T115311,2026-08-29T11:57:52-05:00,2029864,CLASE TEORICA,(1) Chino Electivo III,JESSICA LUCIA MORENO NOVOA,1,71
local-20260829T115311,2026-08-29T11:57:54-05:00,2021758,CLASE TEORICA,(1) Grupo 1 - Chino Electivo I,JESSICA LUCIA MORENO NOVOA,0,72
local-20260829T115311,2026-08-29T11:57:54-05:00,2021758,CLASE TEORICA,(2) Grupo 2 - Chino Electivo I,JESSICA LUCIA MORENO NOVOA,0,72
local-20260829T115311,2026-08-29T11:57:57-05:00,2021760,CHINO II,(1) Chino Electivo II,JESSICA LUCIA MORENO NOVOA,0,73
local-20260829T115311,2026-08-29T11:57:59-05:00,2016133,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Alvaro Ibata Ceballos,1,74
local-20260829T115311,2026-08-29T11:58:01-05:00,2021142,NA,(1) Grupo 1,Raul Eduardo Gomez Torres,0,75
local-20260829T115311,2026-08-29T11:58:01-05:00,2021142,NA,(2) Grupo 2,Raul Eduardo Gomez Torres,1,75
local-20260829T115311,2026-08-29T11:58:03-05:00,2028571,CLASE TEORICA,(1) Grupo 1,Diana Carolina Florez Bayona,0,76
local-20260829T115311,2026-08-29T11:58:06-05:00,2029900,CLASE TEORICA,(1) GRUPO 1,Oscar Antonio Caballero Rodriguez,0,77
local-20260829T115311,2026-08-29T11:58:08-05:00,2023244,NA,(1) 2023244-1 Computacion grafica,Miguel Angel Baquero Cortes,8,78
local-20260829T115311,2026-08-29T11:58:10-05:00,2026204,CLASE SEMINARIO,(1) Grupo 1,Ramon Elberto Uribe Galves,0,79
local-20260829T115311,2026-08-29T11:58:23-05:00,2028569,NA,(1) Grupo 1,Diana Marcela Hincapie Cetina,0,81
